Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_modification
2000-09-28,27.557815551757812,27.99414816129046,27.213342438968876,27.557815551757812,1995777,0.0,0.0,2024-04-05 12:14:22
2000-09-29,25.85841002328946,28.614192460537016,25.85841002328946,27.971176147460938,2534984,0.0,0.0,2024-04-05 12:14:22
2000-10-02,27.465950811249304,28.499368190666996,27.16740750382974,28.20082664489746,1233397,0.0,0.0,2024-04-05 12:14:22
2000-10-03,27.833387766346867,28.981629455096908,27.764493159322868,27.810422897338867,1327981,0.0,0.0,2024-04-05 12:14:22
2000-10-04,27.90228484239925,28.820877922354118,27.856355100319,28.660123825073242,1281887,0.0,0.0,2024-04-05 12:14:22
2000-10-05,28.93570395788356,29.119422936873328,27.833391845595195,28.01711082458496,1059075,0.0,0.0,2024-04-05 12:14:22
2000-10-06,28.01710544817665,28.935698405199698,27.81042163647524,28.108964920043945,1310301,0.0,0.0,2024-04-05 12:14:22
2000-10-09,27.971180349621815,28.93570320248802,27.695601888331417,28.384546279907227,971513,0.0,0.0,2024-04-05 12:14:22
2000-10-10,28.476403997022782,28.637156317855563,27.994141749574545,28.040071487426758,1208816,0.0,0.0,2024-04-05 12:14:22
2000-10-11,28.06303742608843,28.889770977292578,27.994142816683915,28.20082664489746,1078969,0.0,0.0,2024-04-05 12:14:22
2000-10-12,28.200836122092987,28.476414652322187,26.68515596748301,27.328170776367188,1143073,0.0,0.0,2024-04-05 12:14:22
2000-10-13,26.639211202572795,27.90227699279785,26.524386879675095,27.90227699279785,739116,0.0,0.0,2024-04-05 12:14:22
2000-10-16,27.60374175097684,27.94821481947513,26.914797375630403,27.764495849609375,715506,0.0,0.0,2024-04-05 12:14:22
2000-10-17,27.971184564298362,28.476411819458008,27.1444490558553,28.476411819458008,1258461,0.0,0.0,2024-04-05 12:14:22
2000-10-18,27.925247192382812,28.47640404758805,27.420020075111342,27.925247192382812,923089,0.0,0.0,2024-04-05 12:14:22
2000-10-19,27.787464293617102,28.614199764310545,27.213342438968876,27.557815551757812,1041290,0.0,0.0,2024-04-05 12:14:22
2000-10-20,27.58077511402915,27.92524816047436,26.179919820135332,26.98369026184082,2195794,0.0,0.0,2024-04-05 12:14:22
2000-10-23,26.317708126350826,28.361579702753627,26.317708126350826,27.925247192382812,803710,0.0,0.0,2024-04-05 12:14:22
2000-10-24,28.36157960244165,28.45343731633433,27.328160502586922,28.154895782470703,972838,0.0,0.0,2024-04-05 12:14:22
2000-10-25,28.154899074605314,29.16535166207601,28.154899074605314,28.843843460083008,1225785,0.0,0.0,2024-04-05 12:14:22
2000-10-26,29.165348200526115,29.64761044627732,28.246755208364252,28.82087516784668,1194140,0.0,0.0,2024-04-05 12:14:22
2000-10-27,28.93569795936671,28.93569795936671,27.833386075593182,28.246753692626953,853687,0.0,0.0,2024-04-05 12:14:22
2000-10-30,28.017108429485774,28.797912261793456,28.017108429485774,28.706052780151367,1003955,0.0,0.0,2024-04-05 12:14:22
2000-10-31,28.59123443398021,28.614201070865185,27.833395312891184,28.476411819458008,984306,0.0,0.0,2024-04-05 12:14:22
2000-11-01,28.706050426906412,28.706050426906412,27.465949288048446,28.29268455505371,639543,0.0,0.0,2024-04-05 12:14:22
